0,000108968
4,1915e-05
4,0582e-05
3,6487e-05
3,7761e-05
3,5787e-05
3,6425e-05
4,1456e-05
3,8983e-05
3,5416e-05
6,1718e-05
6,3642e-05
3,5616e-05
3,7046e-05
3,8961e-05
5,9689e-05
3,7077e-05
4,524e-05
3,7439e-05
4,0109e-05
3,6388e-05
3,6273e-05
3,9021e-05
3,6781e-05
4,0026e-05
3,8875e-05
3,9343e-05
3,6214e-05
3,6797e-05
3,7333e-05
3,4789e-05
3,8614e-05
3,6885e-05
3,8473e-05
3,993e-05
3,8141e-05
3,6002e-05
3,9661e-05
6,5272e-05
3,2458e-05
3,5922e-05
4,0256e-05
3,3464e-05
3,966e-05
3,916e-05
3,3064e-05
3,91e-05
3,8679e-05
3,5974e-05
3,9994e-05
3,9076e-05
3,8202e-05
5,6291e-05
3,6839e-05
3,3797e-05
3,4934e-05
3,367e-05
3,9205e-05
3,8804e-05
4,1448e-05
3,8283e-05
3,7814e-05
3,5109e-05
3,8494e-05
3,92e-05
3,7758e-05
3,8511e-05
4,0197e-05
5,5391e-05
4,0704e-05
4,3141e-05
4,1668e-05
6,6361e-05
4,1102e-05
6,1993e-05
4,0801e-05
4,2157e-05
6,7516e-05
4,0989e-05
3,8871e-05
3,8495e-05
3,8848e-05
3,5513e-05
4,1566e-05
4,0233e-05
4,0241e-05
3,9081e-05
0,000101671
6,9621e-05
3,8343e-05
4,0018e-05
3,8277e-05
3,5207e-05
3,8775e-05
4,0832e-05
3,7575e-05
3,6181e-05
9,6651e-05
3,4779e-05
4,0813e-05
4,0296e-05
4,0998e-05
3,8302e-05
3,9457e-05
3,8057e-05
3,9532e-05
4,3078e-05
3,9522e-05
4,0539e-05
3,8685e-05
3,8295e-05
3,7655e-05
4,0131e-05
3,957e-05
3,979e-05
4,0101e-05
7,8187e-05
0,000100084
7,6814e-05
5,869e-05
4,2242e-05
3,8286e-05
5,7801e-05
3,7998e-05
4,549e-05
8,3872e-05
3,7459e-05
4,1543e-05
7,1222e-05
3,9928e-05
4,1013e-05
3,8385e-05
4,1329e-05
4,0673e-05
3,9632e-05
4,0862e-05
3,7281e-05
4,3e-05
5,4382e-05
4,0369e-05
4,0631e-05
3,8155e-05
3,9867e-05
3,6673e-05
3,8239e-05
3,7416e-05
3,856e-05
4,0951e-05
5,5003e-05
3,9404e-05
4,1157e-05
4,1245e-05
0,000226013
8,5417e-05
0,000182396
0,000113772
6,7206e-05
6,6559e-05
5,5208e-05
4,3303e-05
6,4261e-05
3,9948e-05
4,6197e-05
3,7109e-05
3,4027e-05
3,5827e-05
3,4471e-05
4,1725e-05
3,9139e-05
3,6143e-05
4,5653e-05
3,8752e-05
4,0842e-05
3,519e-05
3,485e-05
3,8095e-05
3,6365e-05
3,6925e-05
3,7525e-05
5,1757e-05
3,6464e-05
3,5501e-05
3,5314e-05
3,7846e-05
3,7343e-05
4,3206e-05
3,2973e-05
5,0475e-05
0,00024616
0,000148812
7,8601e-05
4,1469e-05
3,4498e-05
4,1943e-05
3,9385e-05
4,1036e-05
3,8057e-05
3,7889e-05
3,5519e-05
3,6994e-05
3,6443e-05
3,7876e-05
3,5637e-05
3,6543e-05
3,9647e-05
4,0686e-05
3,9176e-05
3,7973e-05
5,6809e-05
3,7697e-05
4,0651e-05
3,7363e-05
3,7187e-05
3,8033e-05
4,0067e-05
3,7489e-05
3,6104e-05
3,7743e-05
3,7317e-05
3,5672e-05
3,5224e-05
6,8158e-05
5,5088e-05
3,7248e-05
3,6368e-05
3,6571e-05
3,9488e-05
3,9196e-05
3,8282e-05
3,6824e-05
3,9389e-05
3,6183e-05
3,1934e-05
4,0786e-05
3,841e-05
3,686e-05
3,6015e-05
3,6216e-05
3,7806e-05
3,6063e-05
3,5972e-05
5,1614e-05
5,2305e-05
3,1651e-05
3,7888e-05
3,7294e-05
3,6243e-05
3,9868e-05
3,642e-05
3,6869e-05
3,7673e-05
4,0598e-05
3,9407e-05
3,9734e-05
3,6041e-05
3,8692e-05
4,1898e-05
3,5425e-05
4,0405e-05
3,1243e-05
3,1234e-05
5,2602e-05
3,7802e-05
3,8464e-05
3,9138e-05
3,7845e-05
3,6412e-05
3,7045e-05
3,5694e-05
3,6345e-05
3,874e-05
3,8123e-05
3,6395e-05
3,6822e-05
3,5372e-05
3,929e-05
3,4791e-05
3,8803e-05
3,5184e-05
6,1209e-05
5,3908e-05
3,6605e-05
3,4313e-05
3,8349e-05
3,4435e-05
3,5835e-05
3,9041e-05
3,5878e-05
3,6622e-05
3,9086e-05
3,6916e-05
6,5968e-05
5,1982e-05
3,794e-05
3,3816e-05
3,7147e-05
3,5716e-05
3,9996e-05
3,9428e-05
3,736e-05
3,4878e-05
3,5082e-05
3,9864e-05
3,1423e-05
3,5159e-05
3,7137e-05
3,7838e-05
3,8563e-05
3,519e-05
3,8132e-05
3,8905e-05
3,3251e-05
3,3988e-05
5,8749e-05
3,7368e-05
3,6904e-05
3,6778e-05
3,6247e-05
3,6614e-05
3,4357e-05
3,6287e-05
3,8406e-05
3,5621e-05
3,3891e-05
8,0574e-05
6,086e-05
7,9956e-05
3,5536e-05
3,6645e-05
3,4737e-05
3,4329e-05
3,4797e-05
3,499e-05
4,0822e-05
7,7386e-05
5,4217e-05
3,8361e-05
3,7505e-05
3,7963e-05
3,635e-05
3,6101e-05
4,2299e-05
3,6506e-05
3,7115e-05
3,6617e-05
3,9255e-05
3,8419e-05
3,8052e-05
3,4989e-05
3,9032e-05
4,1911e-05
3,6344e-05
3,7576e-05
3,7299e-05
3,8038e-05
4,179e-05
3,7074e-05
3,8358e-05
3,6666e-05
3,6582e-05
3,6399e-05
3,844e-05
3,7648e-05
3,6777e-05
3,9202e-05
4,0099e-05
3,9664e-05
3,9633e-05
3,8609e-05
3,8333e-05
3,7535e-05
3,5903e-05
3,6493e-05
3,8515e-05
3,8917e-05
4,0439e-05
3,7736e-05
3,5529e-05
3,844e-05
3,3947e-05
5,302e-05
3,8684e-05
3,4959e-05
3,4891e-05
3,6121e-05
3,419e-05
3,4599e-05
3,8473e-05
3,8502e-05
3,7808e-05
3,7816e-05
3,7599e-05
3,6035e-05
3,7227e-05
3,505e-05
3,4638e-05
3,6114e-05
3,6982e-05
3,5749e-05
6,0044e-05
7,2417e-05
3,5932e-05
6,1514e-05
5,8823e-05
3,6604e-05
3,9823e-05
3,7094e-05
3,5626e-05
3,485e-05
4,4668e-05
3,6532e-05
7,4609e-05
3,3719e-05
3,6842e-05
3,6236e-05
3,3406e-05
4,0443e-05
3,7087e-05
3,3476e-05
6,0891e-05
5,5395e-05
4,0747e-05
3,9628e-05
3,8711e-05
3,9731e-05
4,1596e-05
3,9766e-05
4,0039e-05
4,2754e-05
4,0028e-05
3,7719e-05
6,0514e-05
8,9972e-05
3,9692e-05
3,9577e-05
3,9805e-05
4,3016e-05
3,5853e-05
3,9682e-05
3,6606e-05
8,2468e-05
4,1811e-05
3,795e-05
3,9924e-05
3,667e-05
3,8738e-05
3,8391e-05
3,7644e-05
3,7776e-05
3,8963e-05
4,0429e-05
0,000127389
5,7672e-05
4,3173e-05
4,3072e-05
4,0872e-05
3,9753e-05
3,6657e-05
3,875e-05
3,8838e-05
4,1198e-05
3,8378e-05
3,8567e-05
3,8467e-05
3,7449e-05
4,3293e-05
5,0103e-05
4,0386e-05
3,7522e-05
3,6587e-05
3,8503e-05
3,6566e-05
3,8549e-05
4,1036e-05
3,8192e-05
3,7998e-05
4,0711e-05
4,0769e-05
3,9284e-05
4,1126e-05
3,9316e-05
3,8336e-05
3,8864e-05
3,9509e-05
3,832e-05
3,6135e-05
4,0625e-05
0,000108595
6,0874e-05
3,9992e-05
3,8435e-05
3,9452e-05
3,6985e-05
3,5593e-05
3,4433e-05
6,3774e-05
0,000100335
3,7323e-05
3,9302e-05
4,0523e-05
3,6154e-05
3,7625e-05
3,8503e-05
3,6921e-05
3,726e-05
4,0413e-05
6,2179e-05
4,4689e-05
4,0329e-05
3,992e-05
3,5873e-05
3,7661e-05
3,5522e-05
3,7366e-05
4,677e-05
3,7773e-05
4,4867e-05
3,7091e-05
3,4594e-05
3,8827e-05
3,6099e-05
3,5207e-05
3,5678e-05
3,5203e-05
3,8453e-05
3,782e-05
3,5927e-05
3,5893e-05
3,574e-05
3,9066e-05
3,5651e-05
4,935e-05
3,7739e-05
3,8341e-05
4,3901e-05
3,7611e-05
3,715e-05
4,0772e-05
3,5144e-05
3,8102e-05
3,5123e-05
3,9445e-05
3,4709e-05
3,0833e-05
3,5739e-05
3,6165e-05
3,4493e-05
3,8349e-05
3,5974e-05
3,4537e-05
3,0845e-05
3,6353e-05
3,8794e-05
3,6308e-05
3,2921e-05
8,2586e-05
7,1779e-05
3,6279e-05
3,762e-05
3,6458e-05
3,7124e-05
3,7902e-05
4,0456e-05
6,0956e-05
9,3271e-05
4,8935e-05
3,8125e-05
3,7322e-05
4,0429e-05
3,7029e-05
3,8833e-05
3,9127e-05
3,7789e-05
3,7134e-05
5,9025e-05
4,4178e-05
3,8202e-05
3,5595e-05
3,873e-05
3,7643e-05
3,9083e-05
3,5753e-05
3,866e-05
4,1923e-05
3,8963e-05
4,6074e-05
5,6331e-05
6,7801e-05
4,4935e-05
7,5156e-05
3,644e-05
3,6978e-05
3,7994e-05
3,9894e-05
3,9004e-05
0,000140291
0,000101022
3,783e-05
3,5757e-05
4,115e-05
3,8111e-05
3,65e-05
3,8579e-05
3,5459e-05
3,7709e-05
3,2594e-05
8,5266e-05
7,869e-05
5,3066e-05
3,4912e-05
4,0427e-05
3,6928e-05
3,8926e-05
3,6223e-05
3,7062e-05
3,6923e-05
4,163e-05
3,6848e-05
4,0248e-05
3,8854e-05
3,6924e-05
3,6052e-05
3,7796e-05
3,5249e-05
3,8803e-05
3,6601e-05
3,7744e-05
3,6297e-05
3,7122e-05
3,7334e-05
3,8193e-05
3,6209e-05
3,1405e-05
3,235e-05
3,5385e-05
6,0507e-05
4,288e-05
3,8791e-05
3,5735e-05
3,6164e-05
3,7635e-05
4,0005e-05
3,7955e-05
3,8501e-05
3,8259e-05
3,6227e-05
3,6929e-05
3,6852e-05
3,6642e-05
3,674e-05
3,7132e-05
3,7777e-05
3,7427e-05
3,8864e-05
3,7189e-05
3,7671e-05
3,5888e-05
3,6134e-05
0,000103015
6,274e-05
8,2637e-05
8,2901e-05
5,8161e-05
7,2046e-05
3,5255e-05
8,3154e-05
5,9949e-05
3,9712e-05
3,8421e-05
3,9363e-05
4,1492e-05
3,9542e-05
3,8021e-05
3,8418e-05
4,2014e-05
0,000504453
0,000118007
8,2824e-05
4,1127e-05
8,1731e-05
3,9258e-05
3,796e-05
4,1376e-05
3,9107e-05
3,8535e-05
3,7365e-05
3,5463e-05
0,000104993
7,5722e-05
5,5258e-05
3,9929e-05
3,8558e-05
3,956e-05
3,7156e-05
3,7382e-05
3,531e-05
3,9977e-05
3,9186e-05
3,7245e-05
3,6538e-05
3,8191e-05
3,5507e-05
3,6398e-05
3,3953e-05
3,8632e-05
3,9145e-05
3,7835e-05
3,7528e-05
3,6518e-05
3,556e-05
3,5342e-05
7,0697e-05
3,2882e-05
4,0696e-05
3,7344e-05
3,5639e-05
3,7582e-05
3,651e-05
3,6567e-05
3,7718e-05
3,569e-05
3,4652e-05
3,9181e-05
3,6892e-05
3,7902e-05
3,6848e-05
3,8851e-05
3,7966e-05
3,7877e-05
3,7721e-05
3,6864e-05
3,6873e-05
3,7801e-05
3,6887e-05
3,649e-05
3,6864e-05
4,0043e-05
9,5474e-05
8,2036e-05
8,5115e-05
6,1964e-05
8,2034e-05
9,9783e-05
6,8812e-05
0,000116559
0,000133335
6,5335e-05
7,8237e-05
0,000103018
9,3646e-05
8,7581e-05
7,8421e-05
0,000101472
8,5085e-05
8,807e-05
0,000128139
0,000125462
7,4289e-05
5,2931e-05
4,4867e-05
6,521e-05
4,523e-05
4,9719e-05
4,4796e-05
4,8773e-05
4,1853e-05
6,3614e-05
3,9514e-05
4,8437e-05
4,3326e-05
4,3908e-05
4,3433e-05
4,0714e-05
5,8883e-05
4,6562e-05
4,9766e-05
4,2108e-05
4,1736e-05
4,9568e-05
3,7543e-05
4,413e-05
4,3977e-05
4,2491e-05
4,9581e-05
4,3857e-05
4,4237e-05
4,0538e-05
5,2757e-05
4,1552e-05
5,0119e-05
4,3391e-05
4,1825e-05
4,4587e-05
4,4401e-05
4,0669e-05
4,3133e-05
4,5798e-05
4,4989e-05
4,7589e-05
4,5282e-05
4,4595e-05
4,3325e-05
4,4977e-05
4,155e-05
4,5126e-05
4,2515e-05
4,0581e-05
4,3243e-05
4,5313e-05
5,1259e-05
4,0584e-05
4,0859e-05
6,5089e-05
4,0749e-05
4,4381e-05
4,2782e-05
4,2646e-05
4,4067e-05
4,7946e-05
4,2652e-05
4,4552e-05
4,3875e-05
4,4121e-05
4,1268e-05
4,2959e-05
4,3464e-05
4,2563e-05
4,5704e-05
4,208e-05
4,1779e-05
4,0567e-05
4,6831e-05
4,5418e-05
4,3278e-05
4,5074e-05
4,5723e-05
4,4168e-05
4,3136e-05
4,3469e-05
4,2688e-05
4,0152e-05
4,1328e-05
3,9285e-05
3,6051e-05
4,2344e-05
4,6556e-05
4,3787e-05
4,1242e-05
4,2192e-05
4,6353e-05
4,6871e-05
4,3348e-05
4,1084e-05
4,1967e-05
4,0254e-05
4,3715e-05
4,3234e-05
4,8328e-05
4,2998e-05
4,8288e-05
4,0243e-05
4,4668e-05
4,0027e-05
5,6449e-05
4,1061e-05
4,1085e-05
3,8422e-05
3,9449e-05
4,1125e-05
4,2156e-05
4,0599e-05
4,4194e-05
3,6885e-05
4,0076e-05
3,7392e-05
4,1835e-05
4,5454e-05
4,0963e-05
4,0716e-05
4,1211e-05
3,8073e-05
3,9747e-05
3,8832e-05
5,6488e-05
4,2083e-05
4,4457e-05
4,0393e-05
4,2633e-05
4,5102e-05
4,6716e-05
4,1286e-05
4,4485e-05
4,4051e-05
4,209e-05
4,3676e-05
4,3904e-05
4,507e-05
5,6397e-05
4,1653e-05
3,9711e-05
4,4167e-05
4,0161e-05
4,1208e-05
4,4885e-05
4,3558e-05
4,1545e-05
3,9566e-05
4,3985e-05
4,4032e-05
4,6562e-05
7,9501e-05
4,2655e-05
4,1652e-05
4,1493e-05
4,3304e-05
4,4007e-05
4,1401e-05
3,5824e-05
4,3382e-05
3,9973e-05
4,1107e-05
4,5124e-05
4,0349e-05
4,3088e-05
5,8539e-05
4,2553e-05
4,1172e-05
4,2068e-05
5,6024e-05
3,8254e-05
6,5986e-05
0,000102059
3,7588e-05
6,6254e-05
5,0416e-05
9,7249e-05
0,000121315
0,000120208
0,000102756
7,0188e-05
3,936e-05
6,8764e-05
9,6215e-05
8,583e-05
0,000112126
8,8799e-05
0,00012972
4,9037e-05
3,9311e-05
0,000152628
6,6552e-05
6,3521e-05
0,000101346
9,5946e-05
4,1429e-05
8,9307e-05
4,5473e-05
8,0533e-05
8,4778e-05
4,5213e-05
4,5651e-05
4,3764e-05
4,2803e-05
4,442e-05
4,5179e-05
4,2738e-05
4,3637e-05
4,0136e-05
4,4019e-05
3,971e-05
9,1163e-05
5,9795e-05
4,3254e-05
3,736e-05
3,86e-05
4,03e-05
4,2868e-05
3,9893e-05
3,9385e-05
3,8854e-05
3,8412e-05
4,3124e-05
4,3426e-05
4,3353e-05
5,4498e-05
4,4152e-05
4,0864e-05
4,4554e-05
4,1898e-05
3,9632e-05
3,9959e-05
3,9802e-05
4,1596e-05
4,015e-05
4,1812e-05
3,8712e-05
3,7585e-05
4,3302e-05
4,331e-05
4,3437e-05
4,1789e-05
3,9584e-05
3,9577e-05
3,9658e-05
3,9797e-05
4,0388e-05
4,1956e-05
4,0205e-05
3,8138e-05
3,6683e-05
4,1957e-05
4,4635e-05
5,5798e-05
3,7793e-05
3,9245e-05
4,3732e-05
3,9111e-05
4,6624e-05
3,9305e-05
3,7623e-05
3,8327e-05
7,7891e-05
3,9739e-05
4,2561e-05
3,8234e-05
4,1981e-05
4,0015e-05
4,2155e-05
4,0412e-05
3,7548e-05
3,8171e-05
4,2336e-05
4,3243e-05
4,2742e-05
4,1935e-05
4,6184e-05
4,4095e-05
3,921e-05
4,1566e-05
4,1387e-05
3,9817e-05
7,5628e-05
3,7807e-05
3,7791e-05
3,8716e-05
3,9825e-05
3,9186e-05
3,9026e-05
3,629e-05
3,7077e-05
3,948e-05
3,743e-05
4,0377e-05
4,807e-05
4,0216e-05
6,2424e-05
4,2764e-05
4,304e-05
4,2802e-05
4,1391e-05
4,419e-05
4,5185e-05
4,1015e-05
3,7444e-05
4,0277e-05
4,1575e-05
4,3888e-05
4,7746e-05
3,8094e-05
6,1451e-05
3,9036e-05
3,8856e-05
3,6525e-05
3,9339e-05
4,2647e-05
4,1527e-05
4,2896e-05
6,0989e-05
4,2203e-05
3,8882e-05
4,1229e-05
3,973e-05
4,2145e-05
5,9643e-05
5,4661e-05
4,3053e-05
4,3854e-05
4,0199e-05
3,5732e-05
4,2195e-05
4,1354e-05
3,8709e-05
4,1468e-05
4,0809e-05
3,9904e-05
3,8714e-05
4,1746e-05
4,3502e-05
4,1823e-05
3,8714e-05
4,0675e-05
0,000115501
0,000205259
0,000108219
5,6436e-05
3,5684e-05
3,5006e-05
0,000103329
6,8534e-05
7,7258e-05
4,0736e-05
4,0391e-05
3,6654e-05
3,7353e-05
3,7877e-05
0,000104917
0,00013634
0,000104382
7,6786e-05
0,000109168
0,000109457
0,000142596
7,4278e-05
7,0833e-05
0,000101534
6,8893e-05
7,2048e-05
8,7584e-05
4,6769e-05
4,5522e-05
4,4285e-05
5,4738e-05
6,2423e-05
8,5238e-05
4,1768e-05
4,167e-05
3,8226e-05
4,2938e-05
4,3634e-05
4,3743e-05
4,681e-05
4,1511e-05
4,3094e-05
3,7677e-05
4,254e-05
4,4573e-05
0,000431637
7,4111e-05
4,1414e-05
4,167e-05
4,3358e-05
6,6322e-05
7,9812e-05
4,3311e-05
4,2287e-05
5,7613e-05
4,0655e-05
4,3354e-05
4,4758e-05
4,3173e-05
5,5667e-05
4,2391e-05
7,3095e-05
4,1259e-05
4,2958e-05
3,9613e-05
3,8127e-05
3,9574e-05
3,8359e-05
6,8383e-05
6,9172e-05
5,6086e-05
4,1232e-05
6,6664e-05
4,5332e-05
5,8267e-05
4,5145e-05
4,1787e-05
4,1742e-05
4,1387e-05
4,2783e-05
4,7332e-05
4,2411e-05
4,1231e-05
4,2831e-05
7,2277e-05
4,2096e-05
4,1808e-05
4,1611e-05
4,4431e-05
4,2034e-05
4,4856e-05
5,9006e-05
4,5604e-05
7,7358e-05
4,4654e-05
6,2148e-05
3,506e-05
5,9112e-05
4,2381e-05
4,224e-05
4,1105e-05
4,2131e-05
3,678e-05
5,0882e-05
4,4513e-05
4,1981e-05
4,3428e-05
4,4543e-05
3,7763e-05
4,3814e-05
3,9911e-05
4,1885e-05
4,1089e-05
4,5148e-05
4,1289e-05
4,1917e-05
4,1613e-05
3,9373e-05
3,5943e-05
3,976e-05
3,9542e-05
4,6339e-05
4,1631e-05
4,2113e-05
4,2855e-05
4,4162e-05
4,0592e-05
4,2453e-05
4,5805e-05
3,9535e-05
4,3349e-05
4,2352e-05
4,1054e-05
3,9857e-05
4,0702e-05
4,2605e-05
4,1232e-05
4,3964e-05
3,8707e-05
3,8124e-05
3,5702e-05
3,7496e-05
3,7713e-05
4,2084e-05
4,0203e-05
4,2839e-05
4,0325e-05
4,0486e-05
4,301e-05
4,2079e-05
4,2484e-05
4,2744e-05
4,0258e-05
4,1249e-05
3,7229e-05
4,473e-05
4,3254e-05
4,1672e-05
4,0284e-05
4,3746e-05
3,7979e-05
3,991e-05
4,6067e-05
4,1457e-05
4,2654e-05
4,7407e-05
4,2023e-05
4,1215e-05
4,3374e-05
4,2843e-05
4,2406e-05
4,5187e-05
4,256e-05
4,4976e-05
3,855e-05
3,9148e-05
3,8931e-05
4,0355e-05
4,7163e-05
4,3067e-05
4,1998e-05
3,8514e-05
4,041e-05
4,354e-05
4,478e-05
3,8065e-05
3,9938e-05
3,9406e-05
4,1418e-05
3,7482e-05
4,0333e-05
3,9814e-05
4,2086e-05
4,0516e-05
4,3666e-05
5,6516e-05
3,8487e-05
4,0233e-05
4,4263e-05
3,9161e-05
4,0494e-05
4,13e-05
5,5238e-05
4,0155e-05
5,7493e-05
0,000128078
0,000117222
0,000101201
8,4277e-05
0,000122111
0,00013028
9,6665e-05
9,9124e-05
8,9621e-05
9,9087e-05
9,287e-05
6,3338e-05
3,758e-05
3,6566e-05
3,8954e-05
3,8e-05
3,8064e-05
4,1953e-05
3,8512e-05
4,8701e-05
3,3177e-05
4,3262e-05
5,8339e-05
4,8618e-05
9,7255e-05
4,1355e-05
3,9079e-05
3,5487e-05
3,734e-05
3,5876e-05
3,6254e-05
3,4878e-05
3,6049e-05
3,6094e-05
3,9613e-05
4,0667e-05
4,0193e-05
6,1953e-05
5,3625e-05
3,9028e-05
3,2044e-05
3,7241e-05
4,2456e-05
3,6426e-05
3,8954e-05
3,4984e-05
4,0166e-05
3,5322e-05
3,6223e-05
3,6022e-05
4,2243e-05
4,1316e-05
3,8283e-05
3,5525e-05
3,6889e-05
3,8813e-05
4,0502e-05
3,9609e-05
3,6907e-05
3,8441e-05
3,9314e-05
4,1701e-05
4,001e-05
4,3714e-05
0,000112043
6,2761e-05
4,2038e-05
4,1487e-05
6,3096e-05
4,0414e-05
3,9947e-05
3,578e-05
3,665e-05
6,6523e-05
7,5635e-05
3,6123e-05
3,7828e-05
3,7184e-05
3,7334e-05
3,9066e-05
3,9887e-05
3,5928e-05
3,8697e-05
3,5827e-05
3,7557e-05
3,5783e-05
3,989e-05
3,8883e-05
5,2283e-05
3,2607e-05
3,5393e-05
3,5577e-05
3,8047e-05
3,7054e-05
3,981e-05
3,7899e-05
3,8405e-05
3,5212e-05
3,8589e-05
3,8691e-05
3,6537e-05
3,6923e-05
3,769e-05
3,5452e-05
3,5645e-05
3,679e-05
3,9386e-05
4,0135e-05
3,6326e-05
3,7165e-05
3,6645e-05
3,4464e-05
3,6416e-05
3,626e-05
3,4788e-05
3,6323e-05
3,6225e-05
3,4602e-05
3,7104e-05
3,5879e-05
3,7317e-05
3,8824e-05
3,649e-05
3,7757e-05
3,5411e-05
3,6087e-05
5,988e-05
4,7142e-05
4,0043e-05
5,4543e-05
3,0792e-05
3,6e-05
4,2311e-05
3,7362e-05
3,6062e-05
4,0185e-05
3,7832e-05
5,5801e-05
3,8036e-05
4,5099e-05
4,3388e-05
7,9667e-05
4,1428e-05
7,4897e-05
3,5133e-05
4,2687e-05
3,7791e-05
3,8758e-05
3,6693e-05
4,1039e-05
6,2939e-05
5,5316e-05
3,6593e-05
3,807e-05
4,3329e-05
3,986e-05
5,5817e-05
3,3648e-05
4,1131e-05
4,2369e-05
3,447e-05
6,8402e-05
3,5849e-05
3,7162e-05
3,7472e-05
3,8654e-05
3,8381e-05
3,7905e-05
3,6358e-05
3,7885e-05
3,5592e-05
3,8334e-05
3,8069e-05
5,1146e-05
8,2682e-05
6,0824e-05
3,4015e-05
3,8289e-05
3,9251e-05
3,6202e-05
3,6652e-05
3,4591e-05
3,681e-05
3,8509e-05
3,8846e-05
3,7835e-05
3,7684e-05
6,11e-05
5,4783e-05
4,3641e-05
3,821e-05
3,718e-05
4,12e-05
5,9383e-05
9,695e-05
4,1641e-05
4,3664e-05
5,6498e-05
3,4824e-05
3,6408e-05
3,946e-05
3,7797e-05
3,7299e-05
3,9125e-05
3,8791e-05
3,7299e-05
6,6307e-05
9,4413e-05
0,000116208
8,1202e-05
0,000107072
0,00010371
0,000118467
0,000139469
0,000149472
7,8098e-05
0,000132382
0,000122162
5,7526e-05
6,869e-05
8,8488e-05
0,000213299
0,000145307
0,000150643
0,000125779
5,2064e-05
7,8123e-05
6,4787e-05
4,6759e-05
5,1977e-05
9,4604e-05
6,2854e-05
4,5152e-05
5,88e-05
6,0089e-05
5,4222e-05
5,0539e-05
5,6574e-05
5,172e-05
4,5233e-05
5,0934e-05
4,877e-05
5,1104e-05
5,4781e-05
4,8094e-05
4,7199e-05
6,0077e-05
4,4977e-05
5,4297e-05
4,9627e-05
4,6921e-05
4,5324e-05
4,3547e-05
4,6943e-05
4,5157e-05
4,7274e-05
4,3976e-05
4,7731e-05
4,3215e-05
4,2292e-05
4,7312e-05
4,8343e-05
4,942e-05
4,9203e-05
5,9355e-05
4,6257e-05
4,52e-05
4,223e-05
4,1707e-05
4,3913e-05
4,2578e-05
4,4026e-05
3,779e-05
4,3415e-05
4,1306e-05
4,1721e-05
4,3793e-05
4,3332e-05
4,1041e-05
4,392e-05
4,323e-05
4,6046e-05
4,3116e-05
4,736e-05
4,4835e-05
4,2339e-05
4,6887e-05
4,1296e-05
4,4937e-05
4,7705e-05
4,2134e-05
4,2188e-05
0,000259693
0,000199376
4,9946e-05
4,0052e-05
4,9186e-05
5,6555e-05
4,5024e-05
4,8171e-05
4,1967e-05
4,3295e-05
4,3695e-05
4,536e-05
4,1046e-05
4,9938e-05
4,0158e-05
4,0204e-05
4,5277e-05
4,2628e-05
4,4485e-05
4,6691e-05
4,517e-05
4,4346e-05
4,4238e-05
3,8081e-05
3,8106e-05
4,2405e-05
4,3019e-05
4,212e-05
4,4922e-05
4,2624e-05
4,5402e-05
4,7829e-05
4,0513e-05
4,7236e-05
4,3708e-05
4,2105e-05
4,0406e-05
4,5731e-05
4,3904e-05
4,1909e-05
4,5271e-05
4,6121e-05
3,999e-05
4,5575e-05
4,2128e-05
4,1242e-05
4,3246e-05
4,3822e-05
4,0431e-05
4,0989e-05
4,1822e-05
4,0833e-05
3,9729e-05
4,2832e-05
3,9653e-05
4,1775e-05
4,3007e-05
5,1599e-05
4,6292e-05
4,3526e-05
4,2412e-05
4,6154e-05
4,043e-05
4,1976e-05
4,1024e-05
4,0125e-05
3,9436e-05
3,9988e-05
4,4171e-05
4,3848e-05
3,9641e-05
5,2446e-05
4,0967e-05
4,2599e-05
4,4158e-05
4,3389e-05
4,3429e-05
4,658e-05
4,4998e-05
3,8787e-05
4,3212e-05
4,7516e-05
4,5124e-05
4,3187e-05
3,8381e-05
4,0547e-05
4,4425e-05
4,4135e-05
4,2675e-05
4,9902e-05
6,0335e-05
4,6411e-05
4,4608e-05
4,3162e-05
5,0605e-05
9,1731e-05
6,4645e-05
4,8789e-05
7,6775e-05
0,000101819
9,6353e-05
5,559e-05
4,581e-05
3,9006e-05
4,6015e-05
3,9903e-05
4,37e-05
4,3172e-05
5,3198e-05
4,692e-05
6,6889e-05
4,4956e-05
0,000101734
6,1798e-05
4,2081e-05
3,808e-05
4,7176e-05
4,4591e-05
4,3224e-05
4,162e-05
4,022e-05
4,1668e-05
4,2048e-05
6,1894e-05
5,7908e-05
4,5207e-05
3,9597e-05
4,1261e-05
3,9496e-05
4,315e-05
4,5527e-05
4,0292e-05
3,7246e-05
4,2574e-05
4,7066e-05
4,3563e-05
5,8636e-05
4,0983e-05
4,3548e-05
3,7805e-05
4,4275e-05
4,0512e-05
4,0862e-05
4,7007e-05
4,2942e-05
4,1013e-05
4,1181e-05
4,7707e-05
4,3218e-05
4,563e-05
4,361e-05
4,3735e-05
4,2689e-05
4,5998e-05
4,4027e-05
4,3594e-05
3,95e-05
4,0028e-05
4,5286e-05
4,3553e-05
4,109e-05
4,508e-05
4,0407e-05
4,295e-05
4,121e-05
4,3062e-05
4,3579e-05
4,6935e-05
4,2374e-05
4,426e-05
3,981e-05
4,102e-05
4,1754e-05
4,4497e-05
4,5148e-05
4,1656e-05
4,0573e-05
4,057e-05
3,8785e-05
5,0935e-05
3,7173e-05
4,5148e-05
5,7742e-05
3,7876e-05
4,1441e-05
4,3358e-05
3,9822e-05
4,1341e-05
3,8821e-05
