4,6403e-05
3,9118e-05
4,6499e-05
3,4287e-05
5,4177e-05
4,548e-05
4,3068e-05
5,52e-05
3,783e-05
4,7447e-05
5,2494e-05
4,586e-05
4,2944e-05
4,4411e-05
4,2214e-05
5,4712e-05
5,2745e-05
4,1533e-05
3,8409e-05
4,6644e-05
3,6688e-05
5,3314e-05
3,786e-05
6,1085e-05
5,0103e-05
4,2604e-05
4,9684e-05
4,9705e-05
4,2184e-05
4,8252e-05
4,8072e-05
5,4704e-05
3,787e-05
5,8126e-05
5,477e-05
3,3894e-05
3,4954e-05
4,6032e-05
4,2629e-05
4,443e-05
5,0019e-05
4,6721e-05
3,4997e-05
3,8602e-05
5,1051e-05
5,52e-05
3,5719e-05
5,4748e-05
4,4213e-05
4,1866e-05
4,375e-05
4,3979e-05
4,8083e-05
4,15e-05
4,2389e-05
4,1285e-05
4,3908e-05
4,6698e-05
4,156e-05
5,2046e-05
5,1505e-05
4,4023e-05
4,4905e-05
5,8634e-05
3,9901e-05
4,9619e-05
4,5857e-05
5,5721e-05
5,4604e-05
5,3334e-05
6,1942e-05
6,7643e-05
7,2177e-05
5,6946e-05
7,1921e-05
9,5314e-05
7,8127e-05
9,3718e-05
6,6208e-05
5,5116e-05
6,5244e-05
5,0122e-05
3,5202e-05
5,2886e-05
5,0658e-05
4,3344e-05
5,2329e-05
4,8108e-05
6,3832e-05
4,4275e-05
5,7967e-05
5,0257e-05
4,5369e-05
3,6876e-05
4,8075e-05
4,0722e-05
5,2893e-05
5,8775e-05
5,3261e-05
4,4421e-05
5,3178e-05
4,1385e-05
3,8876e-05
4,4716e-05
5,4855e-05
4,7279e-05
3,7639e-05
3,8414e-05
5,3289e-05
3,8729e-05
5,7286e-05
4,0455e-05
4,9274e-05
4,3237e-05
4,1243e-05
4,8077e-05
3,6691e-05
5,9767e-05
4,662e-05
6,341e-05
4,9943e-05
4,0118e-05
4,0322e-05
4,4395e-05
5,1454e-05
4,1754e-05
3,4645e-05
4,6864e-05
3,8271e-05
5,3177e-05
4,1094e-05
4,5727e-05
4,9564e-05
4,0325e-05
3,8132e-05
5,3057e-05
4,9031e-05
4,7296e-05
4,4201e-05
4,3778e-05
3,6992e-05
3,8995e-05
3,4544e-05
4,9781e-05
5,2562e-05
4,191e-05
5,7523e-05
4,9242e-05
4,4633e-05
4,4395e-05
4,1371e-05
4,9043e-05
4,9258e-05
4,9102e-05
3,9254e-05
5,005e-05
4,3138e-05
4,655e-05
4,1735e-05
3,9496e-05
4,9449e-05
3,9675e-05
4,1489e-05
4,1878e-05
5,8549e-05
8,433e-05
9,765e-05
5,7682e-05
6,0692e-05
7,5571e-05
5,8279e-05
5,4195e-05
6,1278e-05
5,2544e-05
7,2338e-05
5,8246e-05
5,4662e-05
4,1181e-05
4,9704e-05
4,1301e-05
3,7617e-05
6,3005e-05
7,1553e-05
4,7387e-05
6,4735e-05
4,6887e-05
4,9338e-05
4,3419e-05
5,6034e-05
3,6666e-05
4,9451e-05
4,0506e-05
5,4589e-05
6,1086e-05
5,5402e-05
4,5895e-05
6,2181e-05
4,8499e-05
4,5998e-05
5,8088e-05
7,1015e-05
6,2181e-05
6,2787e-05
5,995e-05
8,1444e-05
5,7826e-05
4,3808e-05
5,0587e-05
5,0645e-05
5,7572e-05
5,5688e-05
5,5602e-05
3,4046e-05
3,8917e-05
4,882e-05
5,3971e-05
4,936e-05
4,1924e-05
4,3622e-05
4,9637e-05
5,4319e-05
3,8249e-05
3,668e-05
4,0712e-05
4,2564e-05
4,9235e-05
4,0685e-05
4,7526e-05
4,0704e-05
4,5342e-05
4,098e-05
4,5964e-05
4,1191e-05
4,0184e-05
4,4433e-05
3,8507e-05
4,5176e-05
3,7293e-05
4,172e-05
4,8415e-05
3,6898e-05
4,509e-05
4,2503e-05
4,16e-05
4,6668e-05
3,8093e-05
4,9436e-05
4,0263e-05
4,4734e-05
4,3738e-05
0,000205205
0,00019801
4,6857e-05
4,5431e-05
4,8889e-05
7,3219e-05
4,5924e-05
4,4738e-05
4,1901e-05
4,9506e-05
4,6048e-05
4,7568e-05
4,7224e-05
3,6742e-05
4,1396e-05
4,64e-05
5,3821e-05
4,9232e-05
4,3982e-05
5,0461e-05
4,2248e-05
5,3436e-05
4,6808e-05
3,8481e-05
3,4974e-05
5,3763e-05
4,4959e-05
4,8882e-05
4,9837e-05
5,1696e-05
4,7423e-05
3,8689e-05
4,0961e-05
5,443e-05
3,791e-05
4,4609e-05
4,5988e-05
5,3137e-05
4,3554e-05
5,8084e-05
4,9613e-05
5,398e-05
4,5868e-05
4,4143e-05
4,9641e-05
4,3729e-05
3,6431e-05
5,2994e-05
3,8217e-05
4,4653e-05
3,5473e-05
3,8857e-05
5,1694e-05
4,1091e-05
4,9618e-05
3,911e-05
3,93e-05
3,8178e-05
4,35e-05
3,5748e-05
4,8605e-05
3,987e-05
4,5817e-05
4,2682e-05
4,6173e-05
4,193e-05
4,5312e-05
4,8153e-05
5,2844e-05
4,8572e-05
3,5315e-05
5,1358e-05
4,5192e-05
3,9169e-05
4,4344e-05
5,2252e-05
5,3518e-05
4,2315e-05
5,6021e-05
4,5495e-05
5,0841e-05
4,7128e-05
4,1654e-05
5,2685e-05
3,6526e-05
3,9003e-05
4,9384e-05
6,0727e-05
5,7487e-05
5,5572e-05
3,9336e-05
5,855e-05
5,7913e-05
5,7635e-05
6,1566e-05
6,1874e-05
6,8101e-05
0,000210525
6,9439e-05
6,468e-05
7,3965e-05
6,3557e-05
6,2137e-05
5,9896e-05
4,6569e-05
8,0839e-05
5,8409e-05
5,0131e-05
4,4175e-05
9,0054e-05
5,6771e-05
4,5238e-05
5,1191e-05
6,5301e-05
4,037e-05
5,4162e-05
4,616e-05
4,185e-05
4,7772e-05
3,7765e-05
6,645e-05
9,4362e-05
7,4633e-05
4,3742e-05
7,3284e-05
7,2282e-05
4,7014e-05
4,6402e-05
5,4507e-05
7,3514e-05
7,37e-05
5,6641e-05
4,7574e-05
5,8944e-05
4,0192e-05
4,0795e-05
3,9488e-05
4,8544e-05
4,2757e-05
5,6465e-05
4,2959e-05
5,1638e-05
4,1527e-05
4,9118e-05
4,7977e-05
5,229e-05
4,7279e-05
3,8931e-05
4,9355e-05
5,2451e-05
5,5977e-05
5,1469e-05
4,8642e-05
5,495e-05
4,4768e-05
4,4593e-05
4,044e-05
5,0006e-05
4,0616e-05
4,7846e-05
5,0541e-05
4,5359e-05
4,5843e-05
4,7819e-05
3,9588e-05
3,5873e-05
4,8823e-05
3,9756e-05
4,3561e-05
4,7515e-05
4,7517e-05
4,8722e-05
5,0967e-05
5,3614e-05
5,999e-05
4,7591e-05
4,7139e-05
4,3622e-05
3,9806e-05
5,0525e-05
3,722e-05
4,2651e-05
5,2203e-05
4,1212e-05
4,0386e-05
4,8289e-05
4,3704e-05
3,4498e-05
4,7215e-05
4,2435e-05
5,097e-05
4,5135e-05
4,5759e-05
4,7704e-05
4,957e-05
4,1182e-05
4,3361e-05
4,3253e-05
4,1675e-05
4,0434e-05
3,4957e-05
4,4339e-05
4,2834e-05
5,0291e-05
4,4388e-05
3,3431e-05
4,0938e-05
3,8031e-05
4,6194e-05
4,8641e-05
4,1258e-05
4,1214e-05
4,4703e-05
4,5141e-05
3,9304e-05
4,3843e-05
4,2054e-05
4,6357e-05
4,9486e-05
4,103e-05
4,7009e-05
4,4597e-05
3,9514e-05
4,8009e-05
3,5768e-05
4,9e-05
3,6642e-05
5,4067e-05
5,2709e-05
4,2183e-05
4,5562e-05
5,0921e-05
4,9063e-05
4,9585e-05
4,1873e-05
5,3932e-05
5,4983e-05
5,6433e-05
4,6224e-05
4,5166e-05
4,2201e-05
3,9487e-05
3,5448e-05
4,6866e-05
3,6548e-05
4,9664e-05
4,4469e-05
3,7455e-05
4,0114e-05
5,3835e-05
6,5008e-05
4,5523e-05
4,415e-05
4,6486e-05
4,5257e-05
4,2485e-05
3,9256e-05
4,2528e-05
4,0537e-05
4,536e-05
4,3887e-05
4,0198e-05
4,4027e-05
3,8104e-05
5,0891e-05
5,5298e-05
5,7062e-05
4,6175e-05
4,5979e-05
4,5126e-05
4,1861e-05
3,7492e-05
4,4881e-05
4,092e-05
4,7742e-05
3,4177e-05
5,9858e-05
5,008e-05
4,6821e-05
4,5009e-05
3,7302e-05
5,0128e-05
4,6152e-05
4,557e-05
4,0577e-05
5,0352e-05
4,2645e-05
4,0994e-05
4,2881e-05
3,7684e-05
5,1256e-05
4,5325e-05
4,3209e-05
4,4668e-05
5,4457e-05
4,8599e-05
4,6169e-05
4,1389e-05
4,682e-05
3,9151e-05
4,3385e-05
4,1241e-05
5,2488e-05
4,6671e-05
3,9804e-05
3,5085e-05
4,2088e-05
4,2357e-05
3,9201e-05
4,2664e-05
4,9809e-05
4,3938e-05
4,3939e-05
3,6898e-05
5,0174e-05
4,3264e-05
4,8575e-05
4,9524e-05
4,5557e-05
4,2054e-05
4,9756e-05
4,046e-05
4,6953e-05
4,6923e-05
5,0351e-05
4,2684e-05
4,1362e-05
4,9204e-05
5,4543e-05
4,47e-05
4,6578e-05
4,8081e-05
4,7237e-05
4,558e-05
4,0327e-05
4,4413e-05
4,8745e-05
3,7275e-05
4,1354e-05
3,6084e-05
5,4636e-05
5,0796e-05
4,4719e-05
4,4869e-05
3,9823e-05
4,1283e-05
4,0731e-05
6,2229e-05
4,06e-05
5,166e-05
4,2999e-05
4,145e-05
5,1372e-05
5,0691e-05
4,2038e-05
3,8457e-05
3,7969e-05
4,6873e-05
4,263e-05
5,0555e-05
4,8656e-05
5,1281e-05
4,8485e-05
4,5362e-05
4,4027e-05
5,2177e-05
5,1281e-05
4,4536e-05
5,426e-05
6,3241e-05
7,6436e-05
6,7008e-05
8,7689e-05
5,9587e-05
6,2144e-05
5,6827e-05
4,977e-05
6,892e-05
6,6665e-05
6,2209e-05
5,6034e-05
6,005e-05
4,8372e-05
4,4491e-05
5,2028e-05
5,6736e-05
4,2683e-05
5,0956e-05
4,5444e-05
5,0925e-05
4,9e-05
5,1464e-05
4,8807e-05
5,3875e-05
4,9298e-05
4,2738e-05
5,3481e-05
8,81e-05
5,6804e-05
5,1528e-05
4,632e-05
5,2454e-05
4,6362e-05
5,5329e-05
4,3137e-05
5,4981e-05
6,5307e-05
5,2621e-05
3,5153e-05
4,7335e-05
4,0308e-05
4,1181e-05
4,5277e-05
3,8211e-05
4,268e-05
4,8882e-05
4,6244e-05
3,8354e-05
4,6221e-05
4,3355e-05
3,835e-05
4,467e-05
4,2285e-05
4,7086e-05
4,6165e-05
3,6816e-05
4,4714e-05
4,3155e-05
4,2372e-05
4,1204e-05
4,2214e-05
4,5001e-05
3,9561e-05
3,973e-05
3,8517e-05
4,4873e-05
4,1861e-05
3,8983e-05
4,3305e-05
4,1116e-05
3,7783e-05
4,4358e-05
4,3237e-05
4,185e-05
3,9033e-05
4,3953e-05
4,0271e-05
4,9465e-05
6,6012e-05
6,7032e-05
5,7899e-05
4,7071e-05
4,166e-05
4,1766e-05
4,1101e-05
6,6781e-05
5,9661e-05
9,6138e-05
4,6711e-05
5,5027e-05
7,3294e-05
7,1193e-05
6,654e-05
7,5558e-05
9,043e-05
5,6707e-05
4,7438e-05
5,2177e-05
4,919e-05
6,1572e-05
5,4704e-05
7,1211e-05
5,9974e-05
6,1811e-05
4,9053e-05
6,821e-05
5,1659e-05
4,4187e-05
5,6739e-05
6,5371e-05
5,8842e-05
5,5736e-05
4,1339e-05
4,6137e-05
4,7826e-05
5,6749e-05
5,7176e-05
6,4349e-05
5,8161e-05
5,2614e-05
4,6342e-05
6,7981e-05
5,8303e-05
5,4167e-05
7,4205e-05
7,7918e-05
4,6894e-05
5,232e-05
4,0278e-05
5,0034e-05
3,552e-05
3,5652e-05
4,2291e-05
4,7736e-05
4,8442e-05
4,2695e-05
4,5588e-05
4,4027e-05
4,2109e-05
4,2806e-05
5,4231e-05
4,4892e-05
4,0094e-05
4,4721e-05
5,3536e-05
3,7696e-05
3,7389e-05
4,3152e-05
4,7415e-05
5,3927e-05
4,689e-05
5,2201e-05
4,1393e-05
4,9418e-05
4,7479e-05
4,4238e-05
4,4634e-05
4,2153e-05
4,1157e-05
3,9961e-05
4,786e-05
7,2131e-05
5,3456e-05
4,8001e-05
4,8407e-05
4,5562e-05
4,4273e-05
4,4207e-05
0,000184769
8,4311e-05
0,000122391
0,000148872
0,000215348
0,000517844
0,00012829
0,000115849
0,000108136
9,867e-05
9,3113e-05
0,000110631
9,6796e-05
0,000126606
9,3909e-05
0,000119517
0,000122698
0,000122225
0,000102945
9,5241e-05
0,00010959
0,00012963
0,000114362
0,000202247
0,000412679
0,00014315
0,00012311
0,000179278
0,000126554
9,6358e-05
7,9517e-05
5,9325e-05
8,3642e-05
6,8023e-05
6,5241e-05
6,6875e-05
5,9513e-05
5,0859e-05
6,377e-05
5,4492e-05
7,8603e-05
9,3868e-05
7,6599e-05
9,7421e-05
8,391e-05
7,7749e-05
6,798e-05
6,8439e-05
7,8429e-05
6,9312e-05
6,5398e-05
5,6136e-05
6,6377e-05
7,0348e-05
6,4815e-05
6,2723e-05
6,0159e-05
8,3094e-05
6,4764e-05
6,7837e-05
4,8222e-05
5,371e-05
7,0919e-05
5,1416e-05
4,0818e-05
7,9421e-05
6,3493e-05
4,5329e-05
4,8565e-05
5,4195e-05
5,0324e-05
4,6515e-05
4,7311e-05
4,5498e-05
5,8815e-05
6,167e-05
6,0428e-05
5,1741e-05
8,3009e-05
4,8352e-05
6,3262e-05
5,5373e-05
6,0892e-05
5,3372e-05
4,7904e-05
6,3748e-05
5,9565e-05
5,9058e-05
5,2897e-05
6,2853e-05
5,7579e-05
6,725e-05
5,5177e-05
7,2354e-05
6,3467e-05
6,3913e-05
6,1321e-05
7,4485e-05
6,6462e-05
6,6669e-05
5,8705e-05
6,2906e-05
7,1765e-05
5,9429e-05
4,5505e-05
5,5066e-05
5,9804e-05
6,6964e-05
7,1117e-05
7,831e-05
7,2981e-05
6,0535e-05
5,0332e-05
5,9496e-05
5,848e-05
5,3794e-05
4,7173e-05
6,2603e-05
9,1907e-05
9,2856e-05
5,146e-05
6,0428e-05
4,7705e-05
4,4156e-05
5,9505e-05
7,3689e-05
6,0966e-05
5,2356e-05
5,0939e-05
5,3339e-05
6,0059e-05
6,5909e-05
4,9673e-05
4,6644e-05
3,9933e-05
4,4223e-05
4,3344e-05
6,9953e-05
6,5509e-05
8,0776e-05
7,0367e-05
5,2331e-05
7,5287e-05
6,6031e-05
5,1775e-05
4,475e-05
4,5866e-05
6,0402e-05
6,4413e-05
7,0735e-05
6,0261e-05
4,9948e-05
5,3568e-05
5,8518e-05
5,9244e-05
4,9476e-05
6,589e-05
7,2517e-05
4,8649e-05
4,9182e-05
5,7643e-05
4,5708e-05
4,7911e-05
4,9402e-05
4,5685e-05
5,2415e-05
6,6013e-05
5,7257e-05
5,3941e-05
6,8927e-05
5,1617e-05
4,1377e-05
5,1341e-05
4,576e-05
5,4744e-05
5,3007e-05
5,4194e-05
5,3177e-05
5,6016e-05
6,7308e-05
5,5839e-05
5,0159e-05
5,2432e-05
7,1162e-05
7,1629e-05
7,3764e-05
6,6602e-05
5,3927e-05
6,2114e-05
7,1758e-05
6,1634e-05
6,0903e-05
6,7197e-05
7,9777e-05
7,8129e-05
6,4485e-05
5,1997e-05
5,9692e-05
5,6925e-05
6,4382e-05
6,8081e-05
5,9115e-05
5,7265e-05
6,6655e-05
6,3684e-05
7,0655e-05
5,9474e-05
5,0831e-05
6,8211e-05
7,694e-05
6,6775e-05
7,9118e-05
8,3296e-05
9,2981e-05
6,6889e-05
5,3618e-05
6,1641e-05
8,6965e-05
5,6875e-05
7,9284e-05
7,5644e-05
7,311e-05
6,5302e-05
7,2733e-05
5,72e-05
6,6977e-05
6,7134e-05
4,8878e-05
5,2192e-05
5,5881e-05
6,575e-05
7,9013e-05
6,4007e-05
7,2677e-05
5,841e-05
6,4514e-05
7,1324e-05
6,294e-05
7,2903e-05
7,7525e-05
7,269e-05
6,0501e-05
5,8172e-05
4,1536e-05
4,9763e-05
5,2844e-05
5,863e-05
6,4169e-05
5,5189e-05
5,2662e-05
6,1266e-05
5,8526e-05
6,7134e-05
6,3915e-05
8,5446e-05
5,6706e-05
6,3374e-05
7,1565e-05
6,2159e-05
6,3673e-05
5,7864e-05
7,0628e-05
8,1524e-05
6,1116e-05
4,5859e-05
4,5202e-05
8,2007e-05
8,3953e-05
6,0263e-05
5,414e-05
5,0827e-05
7,9206e-05
7,7905e-05
7,0621e-05
7,1663e-05
7,7317e-05
7,8776e-05
7,9818e-05
9,2534e-05
0,000100933
7,9984e-05
8,6643e-05
8,2814e-05
7,8484e-05
6,3874e-05
6,4593e-05
7,0725e-05
6,6103e-05
5,9598e-05
6,7481e-05
6,2638e-05
5,7009e-05
5,7283e-05
5,0468e-05
5,25e-05
6,6425e-05
6,5646e-05
7,0905e-05
7,2739e-05
6,6677e-05
6,6311e-05
6,6847e-05
7,329e-05
6,219e-05
5,5769e-05
7,0275e-05
6,1892e-05
6,5682e-05
5,9085e-05
6,1216e-05
4,7582e-05
6,1051e-05
6,4006e-05
5,4889e-05
4,1009e-05
5,119e-05
5,4778e-05
4,9423e-05
5,7292e-05
6,349e-05
5,8846e-05
7,1484e-05
6,6969e-05
6,1708e-05
5,5309e-05
4,4054e-05
3,8658e-05
5,2242e-05
6,609e-05
6,0236e-05
5,729e-05
6,5401e-05
5,6614e-05
7,6143e-05
8,1103e-05
0,00012908
5,988e-05
5,4245e-05
5,1593e-05
6,6152e-05
5,1908e-05
7,0013e-05
8,5279e-05
0,000131687
7,7066e-05
8,8427e-05
7,6647e-05
7,9577e-05
0,000101073
7,1486e-05
6,4318e-05
6,8106e-05
8,1052e-05
9,3868e-05
7,8353e-05
9,2881e-05
7,3732e-05
6,9967e-05
5,7946e-05
5,3845e-05
5,6269e-05
5,1771e-05
4,6161e-05
5,3568e-05
5,4095e-05
6,7972e-05
6,1902e-05
6,6697e-05
9,9359e-05
5,8931e-05
7,4084e-05
5,9812e-05
6,3602e-05
7,1061e-05
4,9165e-05
6,4124e-05
6,5972e-05
5,6965e-05
5,9158e-05
4,9998e-05
7,5138e-05
6,1755e-05
5,1785e-05
5,1836e-05
4,602e-05
6,1708e-05
5,7973e-05
4,7336e-05
4,9479e-05
4,4449e-05
5,7842e-05
4,3261e-05
6,9359e-05
8,12e-05
5,9086e-05
4,6671e-05
6,1973e-05
5,5286e-05
7,8635e-05
4,404e-05
5,057e-05
5,6988e-05
5,7649e-05
5,4236e-05
6,2088e-05
5,5988e-05
6,1261e-05
5,0763e-05
4,3017e-05
5,0035e-05
4,3441e-05
4,6841e-05
4,4115e-05
5,5934e-05
5,8092e-05
5,858e-05
5,3423e-05
5,1267e-05
5,3768e-05
4,916e-05
5,662e-05
5,6594e-05
4,9749e-05
5,1509e-05
3,9511e-05
4,2438e-05
4,7531e-05
5,5727e-05
5,3255e-05
5,4211e-05
5,429e-05
4,8439e-05
5,4497e-05
5,7243e-05
4,8299e-05
5,1447e-05
6,5232e-05
5,8564e-05
5,8585e-05
6,6614e-05
5,6425e-05
6,1274e-05
5,1086e-05
5,8956e-05
5,7104e-05
4,1336e-05
5,9284e-05
5,4079e-05
5,9415e-05
5,8232e-05
5,813e-05
4,4893e-05
5,3324e-05
4,806e-05
5,0608e-05
5,6045e-05
5,3465e-05
6,9532e-05
4,5901e-05
4,9715e-05
4,7315e-05
5,6224e-05
6,0874e-05
5,6298e-05
5,9033e-05
5,8602e-05
6,6916e-05
6,2385e-05
5,2001e-05
5,5203e-05
6,1267e-05
4,9033e-05
5,441e-05
5,3105e-05
5,8122e-05
5,9027e-05
5,2222e-05
5,8545e-05
8,2923e-05
5,4154e-05
5,551e-05
6,4301e-05
6,6769e-05
6,3023e-05
6,1433e-05
5,9802e-05
6,5971e-05
9,4266e-05
0,000135483
9,2771e-05
0,000113735
6,4677e-05
7,1372e-05
7,6031e-05
0,000101483
8,1818e-05
7,1988e-05
6,6229e-05
5,9357e-05
6,5361e-05
5,6364e-05
5,9156e-05
0,000310608
0,000451189
8,484e-05
8,7694e-05
6,4315e-05
6,2906e-05
7,6643e-05
6,0565e-05
6,455e-05
7,0134e-05
5,4174e-05
5,864e-05
5,6439e-05
5,0175e-05
5,9263e-05
5,7195e-05
6,4332e-05
5,8148e-05
5,3329e-05
4,6139e-05
3,9993e-05
7,7793e-05
5,0612e-05
5,4736e-05
5,4484e-05
6,1628e-05
5,7162e-05
5,8118e-05
4,9199e-05
4,73e-05
5,1998e-05
5,3862e-05
5,2587e-05
7,3094e-05
4,3713e-05
5,6585e-05
4,2247e-05
4,0819e-05
5,4535e-05
4,498e-05
5,2503e-05
4,347e-05
4,3101e-05
5,5276e-05
5,8526e-05
0,000105857
4,8285e-05
4,7634e-05
5,9991e-05
5,8215e-05
5,8724e-05
5,1274e-05
4,1435e-05
6,0451e-05
4,6349e-05
4,6777e-05
5,1814e-05
6,6459e-05
5,1048e-05
4,2562e-05
5,7175e-05
6,0948e-05
4,9533e-05
4,9363e-05
5,8271e-05
6,9312e-05
6,3585e-05
5,4462e-05
5,4172e-05
5,3045e-05
3,7697e-05
5,2668e-05
5,5705e-05
5,0967e-05
5,5212e-05
5,2381e-05
6,3591e-05
5,7419e-05
5,6688e-05
5,8525e-05
6,784e-05
5,0519e-05
5,8486e-05
4,1778e-05
4,5494e-05
4,1153e-05
4,8135e-05
4,6175e-05
5,2241e-05
4,6363e-05
4,5192e-05
4,1576e-05
4,7382e-05
4,2706e-05
3,853e-05
6,9434e-05
4,1925e-05
4,8386e-05
3,8643e-05
4,4698e-05
5,4131e-05
6,226e-05
4,5053e-05
4,1215e-05
5,4127e-05
5,3053e-05
5,3155e-05
3,9788e-05
4,1759e-05
5,3718e-05
5,8378e-05
9,134e-05
5,8496e-05
7,0669e-05
7,8101e-05
4,3055e-05
5,8817e-05
7,9628e-05
0,000101191
7,9592e-05
9,2651e-05
7,1688e-05
8,0081e-05
7,0912e-05
6,1764e-05
6,7169e-05
5,6631e-05
4,5386e-05
5,2455e-05
5,2335e-05
5,6699e-05
4,0867e-05
6,8579e-05
4,5071e-05
0,000132988
4,4346e-05
3,9313e-05
5,3736e-05
7,9441e-05
7,4413e-05
5,9859e-05
4,4766e-05
4,9286e-05
4,3712e-05
8,8409e-05
5,4192e-05
5,867e-05
6,1691e-05
5,6393e-05
5,5222e-05
7,5156e-05
5,4145e-05
6,3422e-05
5,83e-05
5,4372e-05
4,7528e-05
4,8542e-05
3,7648e-05
4,6606e-05
4,3797e-05
4,6927e-05
4,1212e-05
4,428e-05
4,7866e-05
4,6854e-05
4,481e-05
4,4245e-05
4,1112e-05
5,1431e-05
4,5975e-05
4,2404e-05
4,0718e-05
5,1194e-05
4,3344e-05
4,109e-05
4,2226e-05
4,7213e-05
3,9577e-05
4,193e-05
4,0937e-05
5,2854e-05
4,5978e-05
3,3875e-05
4,7567e-05
5,3304e-05
4,5163e-05
4,0546e-05
5,0589e-05
4,2948e-05
5,0763e-05
4,6188e-05
4,7933e-05
4,1149e-05
5,1938e-05
3,9054e-05
5,1221e-05
6,168e-05
6,7093e-05
6,6313e-05
5,8215e-05
8,6472e-05
7,6554e-05
5,4845e-05
7,2942e-05
7,0009e-05
8,3667e-05
6,6085e-05
7,0798e-05
6,7993e-05
6,2701e-05
5,3868e-05
4,272e-05
5,0554e-05
5,3732e-05
4,5468e-05
4,8753e-05
5,5982e-05
4,0935e-05
5,4689e-05
5,6132e-05
5,088e-05
4,4034e-05
5,6801e-05
6,985e-05
6,5263e-05
6,7603e-05
6,1407e-05
6,6157e-05
4,7275e-05
5,813e-05
6,4299e-05
4,861e-05
4,618e-05
4,2902e-05
5,2397e-05
4,4927e-05
5,3647e-05
4,0491e-05
4,9833e-05
4,6758e-05
3,5733e-05
4,4103e-05
3,8789e-05
5,1804e-05
4,1795e-05
4,5857e-05
4,7991e-05
4,4088e-05
3,5361e-05
4,1355e-05
5,0468e-05
3,8997e-05
4,2916e-05
3,9889e-05
4,2182e-05
4,7895e-05
3,9083e-05
5,2232e-05
5,9171e-05
4,2933e-05
4,5502e-05
3,2872e-05
5,6425e-05
3,9523e-05
4,7455e-05
4,3126e-05
3,8976e-05
4,8937e-05
5,1644e-05
5,1462e-05
4,5119e-05
4,9582e-05
5,4529e-05
3,7058e-05
5,7294e-05
4,192e-05
4,7536e-05
3,6095e-05
4,8916e-05
4,6694e-05
3,7381e-05
4,434e-05
4,2591e-05
5,5166e-05
4,2493e-05
4,7882e-05
4,6032e-05
5,2736e-05
4,6512e-05
4,1622e-05
3,8699e-05
3,9207e-05
3,7174e-05
4,7673e-05
4,2753e-05
5,0707e-05
4,3473e-05
4,0115e-05
4,9889e-05
4,5632e-05
4,325e-05
4,9746e-05
5,2122e-05
4,4856e-05
4,1457e-05
4,4847e-05
4,1916e-05
4,7726e-05
5,5075e-05
5,2668e-05
3,945e-05
5,1793e-05
3,2464e-05
4,2679e-05
4,787e-05
3,4654e-05
4,978e-05
4,0907e-05
4,0433e-05
3,9871e-05
3,9909e-05
4,9839e-05
4,3333e-05
4,5511e-05
5,0194e-05
5,1177e-05
5,1665e-05
6,2194e-05
4,8801e-05
5,6795e-05
5,5247e-05
4,3663e-05
4,5426e-05
4,216e-05
4,7089e-05
4,8894e-05
5,1885e-05
3,9236e-05
5,2422e-05
3,6174e-05
4,8364e-05
4,8675e-05
5,1399e-05
5,0211e-05
4,6766e-05
4,4092e-05
4,2993e-05
3,8328e-05
4,9268e-05
3,5766e-05
4,8734e-05
4,0211e-05
5,4111e-05
5,0857e-05
6,1711e-05
5,1359e-05
5,2108e-05
5,025e-05
4,9029e-05
5,3228e-05
5,0836e-05
4,6027e-05
4,1785e-05
5,1749e-05
7,8951e-05
4,2401e-05
3,9276e-05
6,2372e-05
5,278e-05
6,967e-05
6,7402e-05
5,2586e-05
5,9067e-05
6,3475e-05
5,74e-05
5,9982e-05
5,1178e-05
5,1444e-05
4,5022e-05
4,1069e-05
5,7581e-05
5,631e-05
5,79e-05
5,4113e-05
4,9929e-05
4,552e-05
5,0357e-05
5,5058e-05
5,195e-05
4,3405e-05
8,4462e-05
4,7935e-05
5,7401e-05
5,7252e-05
5,2103e-05
5,4999e-05
6,4177e-05
4,7562e-05
3,6126e-05
4,2143e-05
4,9602e-05
4,2635e-05
4,3465e-05
3,3896e-05
3,5135e-05
3,8079e-05
6,0296e-05
3,7871e-05
4,9553e-05
4,688e-05
4,3007e-05
4,7786e-05
5,2153e-05
5,0699e-05
4,3505e-05
5,1648e-05
4,3981e-05
5,0244e-05
4,6604e-05
4,9057e-05
4,7041e-05
4,9381e-05
5,0673e-05
4,9962e-05
4,5772e-05
4,4545e-05
4,475e-05
4,0842e-05
4,8855e-05
4,4089e-05
4,5831e-05
5,137e-05
4,0657e-05
5,4106e-05
5,6098e-05
4,7524e-05
4,7864e-05
4,2022e-05
4,5857e-05
4,2532e-05
5,3815e-05
5,0221e-05
3,934e-05
4,3871e-05
6,9632e-05
7,9861e-05
5,3934e-05
7,1091e-05
6,7534e-05
7,8567e-05
6,264e-05
7,5773e-05
7,3314e-05
6,9134e-05
6,833e-05
7,3013e-05
6,5653e-05
5,8446e-05
5,7891e-05
6,1398e-05
5,5608e-05
5,447e-05
6,2394e-05
5,3406e-05
4,7192e-05
4,7756e-05
4,6007e-05
4,8903e-05
4,3173e-05
4,321e-05
7,1468e-05
5,5671e-05
4,0967e-05
4,5076e-05
0,00011334
5,6902e-05
6,1086e-05
5,656e-05
5,4836e-05
4,6283e-05
4,6515e-05
6,2369e-05
4,9694e-05
5,0558e-05
4,854e-05
5,1788e-05
3,6832e-05
4,0319e-05
4,4656e-05
5,1628e-05
4,5286e-05
